Interscholastic athletic competition is an extension of the classroom and an educational activity that provides outstanding opportunities to teach life lessons. Through participation in such programs, student-athletes learn values and skills that help prepare them for the future. Leadership, goal setting, teamwork, decision making, perseverance, integrity, sacrifice, healthy competition and overcoming adversity are inherent in the interscholastic athletic framework and also support the academic mission of schools.

In an effort to support a safe and seamless transition back into the school environment, the Tri-County School District in…",2020-09-12 16:30:46.301222,,
5,0.0,https://scontent.fbna1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118762285_3290449777743091_448504473348212457_n.jpg?_nc_cat=102&_nc_sid=9e2e56&_nc_ohc=AzNicl36ZZMAX8MTUI7&_nc_ht=scontent.fbna1-2.fna&tp=14&oh=488e8d8799983deb0fdb9b00547ca01e&oe=5F836E07,4.0,https://www.mefa.org/events/?utm_campaign=Guidance2020&utm_source=SchoolCounselorWave1&utm_medium=email&utm_content=CTA1,3290449821076420,Visit their website to register: https://www.mefa.org/events/?utm_campaign=Guidance2020&utm_source=SchoolCounselorWave1&utm_medium=email&utm_content=CTA1,https://facebook.com/story.php?story_fbid=3290449821076420&id=620249754763120,,0.0,Visit their website to register: https://www.mefa.org/events/?utm_campaign=Guidance2020&utm_source=SchoolCounselorWave1&utm_medium=email&utm_content=CTA1,2020-09-02 21:22:05,,
=======
3,0.0,,11.0,,3290463184408417,,https://facebook.com/story.php?story_fbid=3290463184408417&id=620249754763120,,0.0,,2020-09-02 21:28:17,,
4,0.0,,0.0,,,,https://facebook.com/story.php?story_fbid=940968973069102&id=494121714420499,,0.0,,2020-09-13 03:33:10.422692,,
5,0.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118762285_3290449777743091_448504473348212457_n.jpg?_nc_cat=102&_nc_sid=9e2e56&_nc_ohc=r4PaVJlxWaUAX-9A5_r&_nc_ht=scontent-atl3-1.xx&tp=14&oh=a885fddffe15d7a7c2e97a797916fadc&oe=5F836E07,4.0,https://www.mefa.org/events/?utm_campaign=Guidance2020&utm_source=SchoolCounselorWave1&utm_medium=email&utm_content=CTA1,3290449821076420,Visit their website to register: https://www.mefa.org/events/?utm_campaign=Guidance2020&utm_source=SchoolCounselorWave1&utm_medium=email&utm_content=CTA1,https://facebook.com/story.php?story_fbid=3290449821076420&id=620249754763120,,0.0,Visit their website to register: https://www.mefa.org/events/?utm_campaign=Guidance2020&utm_source=SchoolCounselorWave1&utm_medium=email&utm_content=CTA1,2020-09-02 21:22:05,,
>>>>>>> master
6,0.0,,7.0,https://us02web.zoom.us/j/89999129386,3290034154451320,Join us right now on Zoom for a virtual town meeting. https://us02web.zoom.us/j/89999129386,https://facebook.com/story.php?story_fbid=3290034154451320&id=620249754763120,"US02WEB.ZOOM.US
Join our Cloud HD Video Meeting",0.0,"Join us right now on Zoom for a virtual town meeting. https://us02web.zoom.us/j/89999129386

US02WEB.ZOOM.US
Join our Cloud HD Video Meeting",2020-09-02 17:59:06,,
7,12.0,,41.0,https://www.tri-county.us/news-events/return-to-school-september-2020-information/,3289791887808880,"To make things a little easier 😁... Here are links to the grade specific return to school plan for the first weeks of school. 💙💛🐾 The entire plan can be found at: https://www.tri-county.us/news-events/return-to-school-september-2020-information/

Grade 9: ( revised! 9/3) https://www.tri-county.us/wp-content/uploads/2020/09/TC-Grade-Nine-Opening-20-1.pdf

Grade 10: https://www.tri-county.us/wp-content/uploads/2020/09/TC-Grade-10-Opening-20.pdf

Grade 11: https://www.tri-county.us/wp-content/uploads/2020/09/TC-Juniors-Opening-20.pdf

Grade 12: https://www.tri-county.us/wp-content/uploads/2020/09/TC-Grade-12-Opening-20-1.pdf",https://facebook.com/story.php?story_fbid=3289791887808880&id=620249754763120,"TRI-COUNTY.US
Return to School September 2020 Information – Tri-County Regional Vocational Technical High School",14.0,"To make things a little easier 😁... Here are links to the grade specific return to school plan for the first weeks of school. 💙💛🐾 The entire plan can be found at: https://www.tri-county.us/news-events/return-to-school-september-2020-information/

Grade 9: ( revised! 9/3) https://www.tri-county.us/wp-content/uploads/2020/09/TC-Grade-Nine-Opening-20-1.pdf

Grade 10: https://www.tri-county.us/wp-content/uploads/2020/09/TC-Grade-10-Opening-20.pdf

Grade 11: https://www.tri-county.us/wp-content/uploads/2020/09/TC-Juniors-Opening-20.pdf

Grade 12: https://www.tri-county.us/wp-content/uploads/2020/09/TC-Grade-12-Opening-20-1.pdf

TRI-COUNTY.US
Return to School September 2020 Information – Tri-County Regional Vocational Technical High School",2020-09-02 16:02:34,,
<<<<<<< HEAD
8,2.0,https://scontent.fbna1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118592896_3285707154884020_8781760132139939181_n.jpg?_nc_cat=109&_nc_sid=9e2e56&_nc_ohc=gJUvTFpMZrAAX91wyHP&_nc_ht=scontent.fbna1-2.fna&tp=14&oh=7a6aa551ce1da74624ab0f4adbdd5d5a&oe=5F8328C3,24.0,https://www.tri-county.us/wp-content/uploads/2020/08/9.2.2020-Town-Meeting.pdf,3285707298217339,"Please join the TC Administration for a virtual Town Hall Meeting tomorrow at 6:00pm. Many topics about the school year and our reopening will be discussed. The Zoom link can be found here: https://www.tri-county.us/wp-content/uploads/2020/08/9.2.2020-Town-Meeting.pdf
We look forward to seeing you tomorrow! 💙💛",https://facebook.com/story.php?story_fbid=3285707298217339&id=620249754763120,,0.0,"Please join the TC Administration for a virtual Town Hall Meeting tomorrow at 6:00pm. Many topics about the school year and our reopening will be discussed. The Zoom link can be found here: https://www.tri-county.us/wp-content/uploads/2020/08/9.2.2020-Town-Meeting.pdf
We look forward to seeing you tomorrow! 💙💛",2020-09-01 10:04:46,,
9,6.0,https://scontent.fbna1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118082484_3270036743117728_4997562751083225528_n.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=y5plZr8qM2oAX8FFs8T&_nc_ht=scontent.fbna1-2.fna&tp=14&oh=c474c02bb262b209b665a23d30512106&oe=5F8351C6,36.0,,3270036739784395,"Class of 2024!!! Grade 9 Orientation will be held at Tri-County on September 14th AND 15th. Check-in begins at 10:45am, Orientation starts at 11:00am. Transportation will NOT be provided. Students will be dismissed at 2:10pm.
=======
8,2.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118592896_3285707154884020_8781760132139939181_n.jpg?_nc_cat=109&_nc_sid=9e2e56&_nc_ohc=gJUvTFpMZrAAX-7EMEh&_nc_ht=scontent-atl3-1.xx&tp=14&oh=0cb40e40abd7dc18e7ece1eb9e77989d&oe=5F8328C3,24.0,https://www.tri-county.us/wp-content/uploads/2020/08/9.2.2020-Town-Meeting.pdf,3285707298217339,"Please join the TC Administration for a virtual Town Hall Meeting tomorrow at 6:00pm. Many topics about the school year and our reopening will be discussed. The Zoom link can be found here: https://www.tri-county.us/wp-content/uploads/2020/08/9.2.2020-Town-Meeting.pdf
We look forward to seeing you tomorrow! 💙💛",https://facebook.com/story.php?story_fbid=3285707298217339&id=620249754763120,,0.0,"Please join the TC Administration for a virtual Town Hall Meeting tomorrow at 6:00pm. Many topics about the school year and our reopening will be discussed. The Zoom link can be found here: https://www.tri-county.us/wp-content/uploads/2020/08/9.2.2020-Town-Meeting.pdf
We look forward to seeing you tomorrow! 💙💛",2020-09-01 10:04:46,,
9,6.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/118082484_3270036743117728_4997562751083225528_n.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=y5plZr8qM2oAX8_dQi8&_nc_ht=scontent-atl3-1.xx&tp=14&oh=74ec0394f19116887fb5cbc12c4d2bd4&oe=5F8351C6,36.0,,3270036739784395,"Class of 2024!!! Grade 9 Orientation will be held at Tri-County on September 14th AND 15th. Check-in begins at 10:45am, Orientation starts at 11:00am. Transportation will NOT be provided. Students will be dismissed at 2:10pm.
>>>>>>> master
We look forward to seeing our newest students! 💙💛",,,0.0,"Class of 2024!!! Grade 9 Orientation will be held at Tri-County on September 14th AND 15th. Check-in begins at 10:45am, Orientation starts at 11:00am. Transportation will NOT be provided. Students will be dismissed at 2:10pm.
We look forward to seeing our newest students! 💙💛",2020-08-27 09:32:48,,
10,0.0,,18.0,https://www.thesunchronicle.com/sports/local_sports/north-attleboros-beaulieu-looks-to-take-lessons-learned-from-sports-into-the-world/article_02081020-6a3e-5f69-a757-a684713d34be.html,3261515813969821,"👏👏👏💙💛

https://www.thesunchronicle.com/sports/local_sports/north-attleboros-beaulieu-looks-to-take-lessons-learned-from-sports-into-the-world/article_02081020-6a3e-5f69-a757-a684713d34be.html",https://facebook.com/story.php?story_fbid=3261515813969821&id=620249754763120,"THESUNCHRONICLE.COM
North Attleboro's Beaulieu looks to take lessons learned from sports into the world",0.0,"👏👏👏💙💛

https://www.thesunchronicle.com/sports/local_sports/north-attleboros-beaulieu-looks-to-take-lessons-learned-from-sports-into-the-world/article_02081020-6a3e-5f69-a757-a684713d34be.html

THESUNCHRONICLE.COM
North Attleboro's Beaulieu looks to take lessons learned from sports into the world",2020-08-24 13:02:10,,
<<<<<<< HEAD
11,8.0,https://scontent.fbna1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/116429833_10160257648623102_2283519674743434496_o.jpg?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=z9ESPpfBezUAX9oJuHV&_nc_ht=scontent.fbna1-2.fna&tp=14&oh=66dac9687980ddbb4d6282444aad4456&oe=5F82DB3C,60.0,http://www.nasctf.org/courses/,3261465677308168,Congratulations Sam!!! 👏👏👏,https://facebook.com/story.php?story_fbid=3261465677308168&id=620249754763120,"North Atlantic States Regional Council of Carpenters
=======
11,8.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/116429833_10160257648623102_2283519674743434496_o.jpg?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=z9ESPpfBezUAX_Bq3Cx&_nc_ht=scontent-atl3-1.xx&tp=14&oh=ed216b8c11ff54fb4b81222269de42ec&oe=5F82DB3C,60.0,http://www.nasctf.org/courses/,3261465677308168,Congratulations Sam!!! 👏👏👏,https://facebook.com/story.php?story_fbid=3261465677308168&id=620249754763120,"North Atlantic States Regional Council of Carpenters
>>>>>>> master
July 31 at 8:12 AM ·

Friday is for the Members‼️

Samantha chose to be a union carpenter because she liked building things since she was little. In high school, she went to Tri-County RVTHS and ended up in the Carpentry program, where she did Career Connections. It helped her prepare for the union and she received a one year credit for the apprentice program. She went on a field trip to visit the training center, where they taught the students about the carpentry apprenticeship program, the benefits, and that is what made her decide that she wanted to join the Carpenters Union.

She has only been in the Union for a few weeks now because she just graduated high school, but so far it has helped her have more responsibilities and be more independent. She has learned a lot in the short time she has been here, and confident that this is the place for her.

To learn more about upgrade classes available, please visit: www.nasctf.org/courses/

#FIFTM #FridayIsForTheMembers #1u #NASRCC #Sisterhood #BuildingCommunities #UBC #UnionTraining #Apprenticeship #UnionCarpenter",0.0,"Congratulations Sam!!! 👏👏👏

North Atlantic States Regional Council of Carpenters
July 31 at 8:12 AM ·

Friday is for the Members‼️

Samantha chose to be a union carpenter because she liked building things since she was little. In high school, she went to Tri-County RVTHS and ended up in the Carpentry program, where she did Career Connections. It helped her prepare for the union and she received a one year credit for the apprentice program. She went on a field trip to visit the training center, where they taught the students about the carpentry apprenticeship program, the benefits, and that is what made her decide that she wanted to join the Carpenters Union.

She has only been in the Union for a few weeks now because she just graduated high school, but so far it has helped her have more responsibilities and be more independent. She has learned a lot in the short time she has been here, and confident that this is the place for her.

To learn more about upgrade classes available, please visit: www.nasctf.org/courses/

#FIFTM #FridayIsForTheMembers #1u #NASRCC #Sisterhood #BuildingCommunities #UBC #UnionTraining #Apprenticeship #UnionCarpenter",2020-08-24 12:38:45,,
12,4.0,,105.0,https://youtu.be/gyhhRMmK9WA,3191233207664749,"Congratulations to the class of 2020!
Watch the 7/25/2020 graduation ceremony here:

https://youtu.be/gyhhRMmK9WA",https://facebook.com/story.php?story_fbid=3191233207664749&id=620249754763120,"YOUTUBE.COM
Tri-County RVTHS Graduation 2020",14.0,"Congratulations to the class of 2020!
Watch the 7/25/2020 graduation ceremony here:

https://youtu.be/gyhhRMmK9WA

YOUTUBE.COM
Tri-County RVTHS Graduation 2020",2020-07-31 11:14:21,,
<<<<<<< HEAD
13,30.0,,78.0,,3172549209533149,"Due to restrictions to the length of our graduation ceremony, we are virtually celebrating the Class of 2020’s Scholarship and Tool Award recipients. 💙💛🎓🎉 CONGRATULATIONS!!!! 🎉🐾💙💛🎓",,,0.0,"Due to restrictions to the length of our graduation ceremony, we are virtually celebrating the Class of 2020’s Scholarship and Tool Award recipients. 💙💛🎓🎉 CONGRATULATIONS!!!! 🎉🐾💙💛🎓",2020-07-25 00:09:22,https://video.fbna1-2.fna.fbcdn.net/v/t42.9040-2/116166227_333744347645036_7574065915929326613_n.mp4?_nc_cat=109&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=RIPqiMQ4mi0AX_fjrUT&_nc_ht=video.fbna1-2.fna&oh=35e3eab5a37fafa8c4482065a38f39f6&oe=5F5D58FB,
14,32.0,,185.0,,3168708243250579,"Almost ready for Saturday!!! See you at graduation Class of 2020!!! 🎓🎉💙💛 The ceremony starts at 4:00pm, Access will start at 3:00pm. Plan accordingly!
=======
13,30.0,,78.0,,3172549209533149,"Due to restrictions to the length of our graduation ceremony, we are virtually celebrating the Class of 2020’s Scholarship and Tool Award recipients. 💙💛🎓🎉 CONGRATULATIONS!!!! 🎉🐾💙💛🎓",,,0.0,"Due to restrictions to the length of our graduation ceremony, we are virtually celebrating the Class of 2020’s Scholarship and Tool Award recipients. 💙💛🎓🎉 CONGRATULATIONS!!!! 🎉🐾💙💛🎓",2020-07-25 00:09:22,https://video-atl3-1.xx.fbcdn.net/v/t42.9040-2/116166227_333744347645036_7574065915929326613_n.mp4?_nc_cat=109&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=RIPqiMQ4mi0AX9FPGIe&_nc_ht=video-atl3-1.xx&oh=b9211a87de33c153adea00f573b1173a&oe=5F5DF3AB,
14,32.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/116225507_3168708246583912_7031081849010057534_o.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=DYqxY9T-yXUAX9Bf4o3&_nc_ht=scontent-atl3-1.xx&tp=14&oh=31079747aefa82e2ca7f13a0a195b485&oe=5F83FD65,185.0,,3168708243250579,"Almost ready for Saturday!!! See you at graduation Class of 2020!!! 🎓🎉💙💛 The ceremony starts at 4:00pm, Access will start at 3:00pm. Plan accordingly!
>>>>>>> master
Please make sure everyone has a mask! 😷 Each household will be spaced for safety.
(Don’t forget, only the two guests that registered with graduates will be allowed access to our campus! The ceremony will be live-streamed, more information will be posted soon!",,,0.0,"Almost ready for Saturday!!! See you at graduation Class of 2020!!! 🎓🎉💙💛 The ceremony starts at 4:00pm, Access will start at 3:00pm. Plan accordingly!
Please make sure everyone has a mask! 😷 Each household will be spaced for safety.
(Don’t forget, only the two guests that registered with graduates will be allowed access to our campus! The ceremony will be live-streamed, more information will be posted soon!",2020-07-23 15:05:25,,
<<<<<<< HEAD
15,1.0,https://scontent.fbna1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/106653694_3115200005268070_8413476138394743972_n.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=0O5JdV-VVysAX_JqBQW&_nc_ht=scontent.fbna1-1.fna&tp=14&oh=e248068e115b6ce417f44ba2f7d3afe2&oe=5F827DF0,29.0,,3115200001934737,"A History of Independence Day:

When the initial battles in the Revolutionary War broke out in April 1775, few colonists desired complete independence from Great Britain, and those who did were considered radical.

By the middle of the following year, however, many more colonists had come to favor independence, thanks to growing hostility against Britain and the spread of revolutionary sentiments such as those expressed in the bestselling pamphlet “Common Sense,” published by Thomas Paine in early 1776.
On June 7, when the Continental Congress met at the Pennsylvania State House (later Independence Hall) in Philadelphia, the Virginia delegate Richard Henry Lee introduced a motion calling for…",,,0.0,"A History of Independence Day:

When the initial battles in the Revolutionary War broke out in April 1775, few colonists desired complete independence from Great Britain, and those who did were considered radical.

By the middle of the following year, however, many more colonists had come to favor independence, thanks to growing hostility against Britain and the spread of revolutionary sentiments such as those expressed in the bestselling pamphlet “Common Sense,” published by Thomas Paine in early 1776.
On June 7, when the Continental Congress met at the Pennsylvania State House (later Independence Hall) in Philadelphia, the Virginia delegate Richard Henry Lee introduced a motion calling for…",2020-07-04 09:16:06,,
=======
15,1.0,https://scontent-atl3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/106653694_3115200005268070_8413476138394743972_n.jpg?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=0O5JdV-VVysAX8fxOSP&_nc_ht=scontent-atl3-1.xx&tp=14&oh=f31bbbdf34c60a682160c565e9af96c6&oe=5F827DF0,29.0,,3115200001934737,,,,0.0,,2020-07-04 09:16:06,,
>>>>>>> master
16,6.0,,83.0,https://www.amazon.com/dp/B08C92JB3P/ref=mp_s_a_1_1?keywords=know+him+courtney+loney&qid=1593722245&sr=8-1,3113287328792671,"We are so proud of our Class of 2015 graduate from the Early Education Careers Program, Courtney Loney! 🎉 She published her first novel! We are hoping to see many more! Congratulations Courtney! 💙💛🐾",https://facebook.com/story.php?story_fbid=3113287328792671&id=620249754763120,"AMAZON.COM
Know Him",0.0,"We are so proud of our Class of 2015 graduate from the Early Education Careers Program, Courtney Loney! 🎉 She published her first novel! We are hoping to see many more! Congratulations Courtney! 💙💛🐾

AMAZON.COM
Know Him",2020-07-03 15:38:49,,
<<<<<<< HEAD
17,0.0,,19.0,https://www.tri-county.us/academics/,3090661404388597,Tri-County will partner will Bristol Community College again this fall to offer Spanish 101! Students interested in taking 102 who were successful in 101 will need to sign up immediately. Both courses will be offered only if there is a great enough student interest. Registration can be found here: https://www.tri-county.us/academics/,,,0.0,Tri-County will partner will Bristol Community College again this fall to offer Spanish 101! Students interested in taking 102 who were successful in 101 will need to sign up immediately. Both courses will be offered only if there is a great enough student interest. Registration can be found here: https://www.tri-county.us/academics/,2020-06-25 10:30:42,,
18,11.0,https://scontent.fbna1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/104156379_884808752018458_2613084210135932554_n.jpg?_nc_cat=110&_nc_sid=110474&_nc_ohc=ni5XpeBYaAgAX-pm0g0&_nc_ht=scontent.fbna1-1.fna&tp=14&oh=b178c363d27e796ad6e8c625e4c7c927&oe=5F82E005,57.0,,3078233945631343,"A very well deserved award! Jordan, we are so happy for you and proud of you! 💙💛🐾",https://facebook.com/story.php?story_fbid=3078233945631343&id=620249754763120,"Tri-County Sports Boosters
=======
