id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1303752189043761152,1303752189043761152,1599673719000,2020-09-09,13:48:39,EDT,995777076,crsdak,Copper River Schools,,"Slana Advisory School Board
Meeting
Open to the public! All welcome!

Location:
SLANA SCHOOL

 Date:
Tuesday,
September 15, 2020

 Time:
5:30pm

 Agenda
1. Introductions: current status/needs of the board
2. Officer elections pic.twitter.com/TFwrzfwrza",[],[],['https://pbs.twimg.com/media/EhfbtQCXgAUKM8J.png'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1303752189043761152,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1303748788750868480,1303748788750868480,1599672908000,2020-09-09,13:35:08,EDT,995777076,crsdak,Copper River Schools,,"Slana PTO

Slana PTO will be holding our first meeting of the new school year
Tuesday, September 15, 2020
@
4:30 pm
In the Slana School Lunchroom

Agenda
Election of Officers
New Business 
Schedule Fundraisers 
Questions or comments

Please join us! pic.twitter.com/GpiehcYYo4",[],[],['https://pbs.twimg.com/media/EhfYnUiWoAAkmj1.jpg'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1303748788750868480,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1301694156063084544,1301694156063084544,1599183045000,2020-09-03,21:30:45,EDT,995777076,crsdak,Copper River Schools,,Middle School Girls Basketball   https://www.crsd.us/article/300914?org=copper-river-school-district …,[],['https://www.crsd.us/article/300914?org=copper-river-school-district'],[],0,0,0,[],[],https://twitter.com/CRSDAK/status/1301694156063084544,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1301325048242999296,1301325048242999296,1599095043000,2020-09-02,21:04:03,EDT,995777076,crsdak,Copper River Schools,,Student Rep  https://www.crsd.us/article/299786?org=copper-river-school-district … pic.twitter.com/IP8kc4tj3s,[],['https://www.crsd.us/article/299786?org=copper-river-school-district'],['https://pbs.twimg.com/media/Eg88PCZWkAAh8D1.jpg'],0,0,1,[],[],https://twitter.com/CRSDAK/status/1301325048242999296,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1301308197895114754,1301308197895114754,1599091026000,2020-09-02,19:57:06,EDT,995777076,crsdak,Copper River Schools,,2020-2021 CRSD Picture Day Schedule  https://www.crsd.us/article/299749?org=copper-river-school-district … pic.twitter.com/kXKzBAmlOj,[],['https://www.crsd.us/article/299749?org=copper-river-school-district'],['https://pbs.twimg.com/media/Eg8s6P4WAAAf1kY.png'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1301308197895114754,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1301289074674798593,1301289074674798593,1599086466000,2020-09-02,18:41:06,EDT,995777076,crsdak,Copper River Schools,,"The Copper River School District's Board of Education announces an invitation to apply for a seat as a student representative to the Board of Education fo rthe 2020-2021 school year. The application deadline is September 24, 2020. See the attached ad for further details.",[],[],[],0,0,0,[],[],https://twitter.com/CRSDAK/status/1301289074674798593,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1301245892037574659,1301245892037574659,1599076171000,2020-09-02,15:49:31,EDT,995777076,crsdak,Copper River Schools,,"Saturday,  September 26th at 11:00 Am Please Join CRNA with their Sobriety Walk. For More Information please see attached Flyer.

 https://drive.google.com/file/d/1jdIjU9IcfM2ppp5bSNlWzSVCdiKtlGoQ/view?usp=sharing … pic.twitter.com/CtwO8k4n4p",[],['https://drive.google.com/file/d/1jdIjU9IcfM2ppp5bSNlWzSVCdiKtlGoQ/view?usp=sharing'],['https://pbs.twimg.com/media/Eg70PitXYAED1No.jpg'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1301245892037574659,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1301228290527711236,1301228290527711236,1599071974000,2020-09-02,14:39:34,EDT,995777076,crsdak,Copper River Schools,,"Hello CRSD Families and Community members!
CRSD has been working with CVTC to help families needing internet assistance 
Please apply here to sign up for Lifeline services:
 https://www.cvtc.org/lifeline/ 
Then click the “Sign Up Today” button on the page. pic.twitter.com/UAFTnubmCR",[],['https://www.cvtc.org/lifeline/'],['https://pbs.twimg.com/media/Eg7kPBeXsAAUiIK.jpg'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1301228290527711236,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1300495180508860417,1300495180508860417,1598897187000,2020-08-31,14:06:27,EDT,995777076,crsdak,Copper River Schools,,Kenny Lake Open House  https://www.crsd.us/article/297747?org=copper-river-school-district … pic.twitter.com/gDMtNf0089,[],['https://www.crsd.us/article/297747?org=copper-river-school-district'],['https://pbs.twimg.com/media/EgxJeXqX0AIzaVs.png'],0,0,1,[],[],https://twitter.com/CRSDAK/status/1300495180508860417,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1299385676996186112,1299385676996186112,1598632661000,2020-08-28,12:37:41,EDT,995777076,crsdak,Copper River Schools,,"Virtual Learning Meal Eligibly During COVID -19

Click here to learn more: https://drive.google.com/file/d/1pZ2YV-LwJ_IGU4A_dc7FXw2XEIjmf5hT/view?usp=sharing …",[],['https://drive.google.com/file/d/1pZ2YV-LwJ_IGU4A_dc7FXw2XEIjmf5hT/view?usp=sharing'],[],0,0,0,[],[],https://twitter.com/CRSDAK/status/1299385676996186112,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1299385180231270401,1299385180231270401,1598632543000,2020-08-28,12:35:43,EDT,995777076,crsdak,Copper River Schools,,"Virtual Learning Meal Eligibility Durning COVID-19
Learning more by clicking the link below

 https://drive.google.com/file/d/1pZ2YV-LwJ_IGU4A_dc7FXw2XEIjmf5hT/view?usp=sharing …",[],['https://drive.google.com/file/d/1pZ2YV-LwJ_IGU4A_dc7FXw2XEIjmf5hT/view?usp=sharing'],[],0,0,0,[],[],https://twitter.com/CRSDAK/status/1299385180231270401,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1298054766967304193,1298054766967304193,1598315347000,2020-08-24,20:29:07,EDT,995777076,crsdak,Copper River Schools,,EMERGENCY BOARD MEETING TONIGHT AT 5:00PM VIA ZOOM https://docs.google.com/document/d/1zv1y8lXw00By35uasuL5IUszHUhN-i-Qb1ePay_MfRQ/edit?usp=drivesdk …,[],['https://docs.google.com/document/d/1zv1y8lXw00By35uasuL5IUszHUhN-i-Qb1ePay_MfRQ/edit?usp=drivesdk'],[],0,0,0,[],[],https://twitter.com/CRSDAK/status/1298054766967304193,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1298008393324650502,1298008393324650502,1598304291000,2020-08-24,17:24:51,EDT,995777076,crsdak,Copper River Schools,,High School Distance Learning Guidelines  https://www.crsd.us/article/293764?org=copper-river-school-district … pic.twitter.com/2Fqfv7Z47P,[],['https://www.crsd.us/article/293764?org=copper-river-school-district'],['https://pbs.twimg.com/media/EgNzwVgWAAAEoAn.png'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1298008393324650502,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1298005276860321793,1298005276860321793,1598303548000,2020-08-24,17:12:28,EDT,995777076,crsdak,Copper River Schools,,"GLN HIGH SCHOOL REMOTE LEARNING GUIDELINES 
 https://docs.google.com/document/d/1PhAEhX4pkA_BO7lbQo-gQ6FO3rvr4PUuAXZnUIbrJfc/edit?usp=sharing … pic.twitter.com/fJ8VzuuN49",[],['https://docs.google.com/document/d/1PhAEhX4pkA_BO7lbQo-gQ6FO3rvr4PUuAXZnUIbrJfc/edit?usp=sharing'],['https://pbs.twimg.com/media/EgNw68UWkAYlV6S.jpg'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1298005276860321793,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1298002861104795649,1298002861104795649,1598302972000,2020-08-24,17:02:52,EDT,995777076,crsdak,Copper River Schools,,"GLN MIDDLE SCHOOL REMOTE LEARNING PLAN
 https://docs.google.com/document/d/1WCZp5Z4u2rCTzn43k18HYeTwoDXe-OKqjuMQ9VABDtQ/edit?usp=sharing … pic.twitter.com/PKxuzp5g1w",[],['https://docs.google.com/document/d/1WCZp5Z4u2rCTzn43k18HYeTwoDXe-OKqjuMQ9VABDtQ/edit?usp=sharing'],['https://pbs.twimg.com/media/EgNuuUkXkAYrKTJ.jpg'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1298002861104795649,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1298002213177118722,1298002213177118722,1598302817000,2020-08-24,17:00:17,EDT,995777076,crsdak,Copper River Schools,,GLN Middle School Remote Learning   https://www.crsd.us/article/293720?org=copper-river-school-district … pic.twitter.com/LmgmZMawPJ,[],['https://www.crsd.us/article/293720?org=copper-river-school-district'],['https://pbs.twimg.com/media/EgNuImuWoAMgzvn.png'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1298002213177118722,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1297941151337644033,1297941151337644033,1598288259000,2020-08-24,12:57:39,EDT,995777076,crsdak,Copper River Schools,,Digital Copy of the CRSD Current  https://www.crsd.us/article/293474?org=copper-river-school-district … pic.twitter.com/YxNXD8pIql,[],['https://www.crsd.us/article/293474?org=copper-river-school-district'],['https://pbs.twimg.com/media/EgM2mSgWsAAT3df.jpg'],0,0,1,[],[],https://twitter.com/CRSDAK/status/1297941151337644033,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1296950080814092288,1296950080814092288,1598051970000,2020-08-21,19:19:30,EDT,995777076,crsdak,Copper River Schools,,School Starts August 26th  https://www.crsd.us/article/292577?org=copper-river-school-district … pic.twitter.com/G7Q9cCPKZ5,[],['https://www.crsd.us/article/292577?org=copper-river-school-district'],['https://pbs.twimg.com/media/Ef-xOb7XkAEKytD.jpg'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1296950080814092288,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1296873508014874628,1296873508014874628,1598033713000,2020-08-21,14:15:13,EDT,995777076,crsdak,Copper River Schools,,Now Hiring for SUBSTITUTE Teachers  https://www.crsd.us/article/292189?org=copper-river-school-district … pic.twitter.com/O4A098IhOC,[],['https://www.crsd.us/article/292189?org=copper-river-school-district'],['https://pbs.twimg.com/media/Ef9rlSxX0AAJ6bl.jpg'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1296873508014874628,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1296858745876680704,1296858745876680704,1598030194000,2020-08-21,13:16:34,EDT,995777076,crsdak,Copper River Schools,,Bob Stickney on NCCER Course at PWSCC  https://www.crsd.us/article/292109?org=copper-river-school-district … pic.twitter.com/M3wtmHcCSN,[],['https://www.crsd.us/article/292109?org=copper-river-school-district'],['https://pbs.twimg.com/media/Ef9eKAqXkAA7gnT.jpg'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1296858745876680704,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1296854321695543299,1296854321695543299,1598029139000,2020-08-21,12:58:59,EDT,995777076,crsdak,Copper River Schools,,"The CRSD Current is now out as an insert of the Copper Valley Record. Copies are available at the District Office.
 It is a collection of information about the start of schools in the CRSD district. 
Take a look. pic.twitter.com/jcYsoNEsOL",[],[],['https://pbs.twimg.com/media/Ef9aIeyXsAIEf1S.jpg'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1296854321695543299,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1295768377647149057,1295768377647149057,1597770230000,2020-08-18,13:03:50,EDT,995777076,crsdak,Copper River Schools,,GLN Parent Letter  https://www.crsd.us/article/289481?org=copper-river-school-district … pic.twitter.com/jDL5yNFDcG,[],['https://www.crsd.us/article/289481?org=copper-river-school-district'],['https://pbs.twimg.com/media/Eft-eQ7WoAACIxO.png'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1295768377647149057,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1293670407283912704,1293670407283912704,1597270034000,2020-08-12,18:07:14,EDT,995777076,crsdak,Copper River Schools,,School Supplies Lists  https://www.crsd.us/article/285801?org=copper-river-school-district … pic.twitter.com/9u1fK8zjut,[],['https://www.crsd.us/article/285801?org=copper-river-school-district'],['https://pbs.twimg.com/media/EfQKYTOXoAAuL0D.jpg'],0,0,1,[],[],https://twitter.com/CRSDAK/status/1293670407283912704,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1293335285049237504,1293335285049237504,1597190135000,2020-08-11,19:55:35,EDT,995777076,crsdak,Copper River Schools,,Master Schedule  https://www.crsd.us/article/285051?org=copper-river-school-district … pic.twitter.com/ogsyJxpgvy,[],['https://www.crsd.us/article/285051?org=copper-river-school-district'],['https://pbs.twimg.com/media/EfLZlojWkAAQz7H.jpg'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1293335285049237504,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1293222827856977925,1293222827856977925,1597163323000,2020-08-11,12:28:43,EDT,995777076,crsdak,Copper River Schools,,Please Check out the Master Schedule  https://www.crsd.us/article/284660?org=copper-river-school-district … pic.twitter.com/bKQZgcy8O4,[],['https://www.crsd.us/article/284660?org=copper-river-school-district'],['https://pbs.twimg.com/media/EfJzTxRX0AET4uZ.jpg'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1293222827856977925,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1292942449724227584,1292942449724227584,1597096476000,2020-08-10,17:54:36,EDT,995777076,crsdak,Copper River Schools,,School Starts on August 26th pic.twitter.com/PEREirMNSA,[],[],['https://pbs.twimg.com/media/EfF0TnGWAAIJgeu.png'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1292942449724227584,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1291169712542568456,1291169712542568456,1596673822000,2020-08-05,20:30:22,EDT,995777076,crsdak,Copper River Schools,,Learning Mode Options  https://www.crsd.us/article/281765?org=copper-river-school-district … pic.twitter.com/ELsSOYMjjN,[],['https://www.crsd.us/article/281765?org=copper-river-school-district'],['https://pbs.twimg.com/media/EesoAtEXYAA1ycI.png'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1291169712542568456,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1291169109682671616,1291169109682671616,1596673679000,2020-08-05,20:27:59,EDT,995777076,crsdak,Copper River Schools,,CRSD Learning Mode Options For the 2020-2021 School year pic.twitter.com/bVcpt09JkZ,[],[],['https://pbs.twimg.com/media/Eesndl6WoAA3C_k.png'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1291169109682671616,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1290711879061471238,1290711879061471238,1596564666000,2020-08-04,14:11:06,EDT,995777076,crsdak,Copper River Schools,,CRNA 3rd Annual Backpacks for Kids  https://www.crsd.us/article/280614?org=copper-river-school-district … pic.twitter.com/t5ifgmiT7A,[],['https://www.crsd.us/article/280614?org=copper-river-school-district'],['https://pbs.twimg.com/media/EemHnT3WsAEGgFa.png'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1290711879061471238,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1285638056834408449,1285638056834408449,1595354973000,2020-07-21,14:09:33,EDT,995777076,crsdak,Copper River Schools,,Zoom With Superintendent Ashton  https://www.crsd.us/article/273742?org=copper-river-school-district … pic.twitter.com/OjdoC3ifMr,[],['https://www.crsd.us/article/273742?org=copper-river-school-district'],['https://pbs.twimg.com/media/EdeA__0XoAcbl64.jpg'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1285638056834408449,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1283144948297150465,1283144948297150465,1594760570000,2020-07-14,17:02:50,EDT,995777076,crsdak,Copper River Schools,,2020 CRSD Smart Start  https://www.crsd.us/article/270873?org=copper-river-school-district … pic.twitter.com/ySNYZCkqJr,[],['https://www.crsd.us/article/270873?org=copper-river-school-district'],['https://pbs.twimg.com/media/Ec6lh9AXoAA97xj.jpg'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1283144948297150465,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1282826214692909057,1282826214692909057,1594684577000,2020-07-13,19:56:17,EDT,995777076,crsdak,Copper River Schools,,"Parents/Guardians, we are working on our CRSD smart start plan for the 20-21 SY. We would like to let you in on our planning process and ask you what your thoughts are. Please visit  http://CRSD.US  to view information on our process and take our parent survey. pic.twitter.com/KKopqvybW0",[],['http://CRSD.US'],"['https://pbs.twimg.com/media/Ec2DoPFVcAApITv.png', 'https://pbs.twimg.com/media/Ec2DoPFUMAALCV_.jpg']",0,0,0,[],[],https://twitter.com/CRSDAK/status/1282826214692909057,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1267908988240363522,1267908988240363522,1591128034000,2020-06-02,16:00:34,EDT,995777076,crsdak,Copper River Schools,,Social Studies Curriculum for 20-21 SY  https://www.crsd.us/article/255855?org=copper-river-school-district … pic.twitter.com/yKjEq9g1vT,[],['https://www.crsd.us/article/255855?org=copper-river-school-district'],['https://pbs.twimg.com/media/EZiEgWlWoAEtNSt.jpg'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1267908988240363522,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1266095419500658692,1266095419500658692,1590695645000,2020-05-28,15:54:05,EDT,995777076,crsdak,Copper River Schools,,Farewell to Our Staff  https://www.crsd.us/article/254010?org=copper-river-school-district … pic.twitter.com/8B8Zph3RVm,[],['https://www.crsd.us/article/254010?org=copper-river-school-district'],['https://pbs.twimg.com/media/EZITEw5X0AQfsrF.jpg'],0,0,1,[],[],https://twitter.com/CRSDAK/status/1266095419500658692,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1265315898883178502,1265315898883178502,1590509793000,2020-05-26,12:16:33,EDT,995777076,crsdak,Copper River Schools,,Thank you to the CRSD Staff From Superintendent Ashton  https://www.crsd.us/article/252751?org=copper-river-school-district … pic.twitter.com/dhM0nE76Il,[],['https://www.crsd.us/article/252751?org=copper-river-school-district'],['https://pbs.twimg.com/media/EY9OGrOWkAcns-r.jpg'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1265315898883178502,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1265313994941894656,1265313994941894656,1590509339000,2020-05-26,12:08:59,EDT,995777076,crsdak,Copper River Schools,,Congrats to the CRSD Graduates  https://www.crsd.us/article/252741?org=copper-river-school-district … pic.twitter.com/OHRiJxONsu,[],['https://www.crsd.us/article/252741?org=copper-river-school-district'],['https://pbs.twimg.com/media/EY9MX35WoAAau_Q.png'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1265313994941894656,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1261443282724425733,1261443282724425733,1589586489000,2020-05-15,19:48:09,EDT,995777076,crsdak,Copper River Schools,,"DEED Spotlight: Jennifer Hodges, Kenny Lake School.  https://www.crsd.us/article/248426?org=copper-river-school-district … pic.twitter.com/e4y00dK5KS",[],['https://www.crsd.us/article/248426?org=copper-river-school-district'],['https://pbs.twimg.com/media/EYGL-s4WkAArdO0.jpg'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1261443282724425733,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1261433679450169349,1261433679450169349,1589584200000,2020-05-15,19:10:00,EDT,995777076,crsdak,Copper River Schools,,Live stream for Kenny Lake Graduation Ceremony  https://www.crsd.us/article/248417?org=copper-river-school-district … pic.twitter.com/YXONDEauVY,[],['https://www.crsd.us/article/248417?org=copper-river-school-district'],['https://pbs.twimg.com/media/EYGDPxAX0AAniw2.jpg'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1261433679450169349,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1261087141662199808,1261087141662199808,1589501579000,2020-05-14,20:12:59,EDT,995777076,crsdak,Copper River Schools,,Live-stream Link for Slana Graduation Ceremony  https://www.crsd.us/article/247530?org=copper-river-school-district … pic.twitter.com/uYj6vOsLih,[],['https://www.crsd.us/article/247530?org=copper-river-school-district'],['https://pbs.twimg.com/media/EYBIEpQWAAIAz6q.jpg'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1261087141662199808,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1260725732046749697,1260725732046749697,1589415412000,2020-05-13,20:16:52,EDT,995777076,crsdak,Copper River Schools,,LIVE STREAM LINK FOR GLN & USL GRADUATION  https://www.crsd.us/article/246940?org=copper-river-school-district … pic.twitter.com/wAcZmHk6g6,[],['https://www.crsd.us/article/246940?org=copper-river-school-district'],['https://pbs.twimg.com/media/EX7_XzyWoAA8x-8.jpg'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1260725732046749697,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1259965134010793991,1259965134010793991,1589234071000,2020-05-11,17:54:31,EDT,995777076,crsdak,Copper River Schools,,GLN & UPSTREAM Learning Graduation  https://www.crsd.us/article/245626?org=copper-river-school-district … pic.twitter.com/SFfPBuC4Yk,[],['https://www.crsd.us/article/245626?org=copper-river-school-district'],['https://pbs.twimg.com/media/EXxLnMoXQAUJGYU.jpg'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1259965134010793991,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
1259887214747672584,1259887214747672584,1589215494000,2020-05-11,12:44:54,EDT,995777076,crsdak,Copper River Schools,,VIEW THE NEW STUDENT HANDBOOK REVISIONS  https://www.crsd.us/article/245395?org=copper-river-school-district … pic.twitter.com/oTtBDuCbXM,[],['https://www.crsd.us/article/245395?org=copper-river-school-district'],['https://pbs.twimg.com/media/EXwEvszWoAA6ISi.png'],0,0,0,[],[],https://twitter.com/CRSDAK/status/1259887214747672584,False,,0,,,,,,,"[{'user_id': '995777076', 'username': 'CRSDAK'}]",,,,
